Format Version,1.24,Take Name,Take 2026-08-04 02.58.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 02.58.35.546 ,Capture Start Frame,673402,Total Frames in Take,6049,Total Exported Frames,6049,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2915,24.291667,15:00:06:00.03,-96.643639,302.148315,133.245392,-96.645340,309.029114,133.903336,-96.135727,304.349091,136.419098,,,
2916,24.300000,15:00:06:01.00,-96.644165,302.149292,133.245789,-96.644348,309.030762,133.905334,-96.134407,304.350555,136.418701,,,
2917,24.308333,15:00:06:01.01,-96.642677,302.150452,133.245712,-96.642097,309.030853,133.903122,-96.134605,304.351105,136.418808,,,
2918,24.316667,15:00:06:01.02,-96.642464,302.150970,133.243546,-96.642509,309.031281,133.903214,-96.132126,304.350555,136.417206,,,
2919,24.325000,15:00:06:01.03,-96.642296,302.152710,133.244705,-96.641960,309.031830,133.902634,-96.116295,304.350403,136.417084,,,
2920,24.333333,15:00:06:02.00,-96.642891,302.153076,133.244812,-96.644501,309.033356,133.904343,-96.134148,304.354614,136.417908,,,
2921,24.341667,15:00:06:02.01,-96.646393,302.155334,133.244781,-96.655014,309.041107,133.903458,-96.135361,304.355469,136.419159,,,
2922,24.350000,15:00:06:02.02,-96.644562,302.157104,133.245056,-96.660065,309.043243,133.903137,-96.135864,304.358612,136.418091,,,
2923,24.358333,15:00:06:02.03,-96.645477,302.158630,133.246277,-96.660248,309.043884,133.901184,-96.134590,304.360687,136.418457,,,
2924,24.366667,15:00:06:03.00,-96.644028,302.159943,133.247314,-96.648529,309.038269,133.902527,-96.137680,304.362488,136.419128,,,
2925,24.375000,15:00:06:03.01,-96.644485,302.160431,133.246109,-96.645752,309.038544,133.902008,-96.119606,304.360321,136.418076,,,
2926,24.383333,15:00:06:03.02,-96.645912,302.159363,133.246063,-96.647606,309.038818,133.903290,-96.134911,304.362091,136.416565,,,
2927,24.391667,15:00:06:03.03,-96.647163,302.159821,133.246796,-96.649155,309.038269,133.904510,-96.137459,304.359528,136.418564,,,
2928,24.400000,15:00:06:04.00,-96.644951,302.158081,133.246109,-96.649223,309.037964,133.905304,-96.136055,304.357910,136.417847,,,
2929,24.408333,15:00:06:04.01,-96.645576,302.156891,133.245041,-96.648239,309.035767,133.903946,-96.136734,304.357819,136.418732,,,
2930,24.416667,15:00:06:04.02,-96.645531,302.155029,133.245117,-96.649536,309.034454,133.905945,-96.137962,304.355774,136.417725,,,
2931,24.425000,15:00:06:04.03,-96.644402,302.153290,133.243439,-96.648911,309.032837,133.905609,-96.135437,304.352570,136.416275,,,
2932,24.433333,15:00:06:05.00,-96.646530,302.152496,133.245010,-96.648964,309.030823,133.905975,-96.136322,304.351959,136.418274,,,
2933,24.441667,15:00:06:05.01,-96.646996,302.150360,133.245590,-96.648003,309.029907,133.905441,-96.134712,304.349579,136.417603,,,
2934,24.450000,15:00:06:05.02,-96.643822,302.150299,133.245544,-96.645958,309.028992,133.904510,-96.134415,304.349640,136.417526,,,
2935,24.458333,15:00:06:05.03,-96.642555,302.151001,133.245010,-96.645523,309.029114,133.904343,-96.134048,304.349670,136.417221,,,
2936,24.466667,15:00:06:06.00,-96.640717,302.150330,133.245926,-96.646408,309.029327,133.905136,-96.135017,304.349548,136.417587,,,
2937,24.475000,15:00:06:06.01,-96.641556,302.150879,133.243668,-96.655876,309.035553,133.902557,-96.131409,304.349548,136.416733,,,
2938,24.483333,15:00:06:06.02,-96.640305,302.150696,133.244888,-96.650124,309.029053,133.903946,-96.133827,304.349487,136.417038,,,
2939,24.491667,15:00:06:06.03,-96.642097,302.150940,133.244904,-96.656868,309.035675,133.902664,-96.117813,304.349548,136.417709,,,
2940,24.500000,15:00:06:07.00,-96.642693,302.151428,133.245270,-96.649155,309.029663,133.904160,-96.134361,304.352509,136.419495,,,
2941,24.508333,15:00:06:07.01,-96.644608,302.151794,133.244995,-96.647606,309.030914,133.903244,-96.135208,304.351501,136.417572,,,
2942,24.516667,15:00:06:07.02,-96.647736,302.153687,133.244797,-96.647278,309.032532,133.903473,-96.135376,304.353027,136.417511,,,
2943,24.525000,15:00:06:07.03,-96.647736,302.155670,133.244537,-96.657829,309.039673,133.900970,-96.136833,304.355896,136.417969,,,
2944,24.533333,15:00:06:08.00,-96.646484,302.157104,133.244415,-96.651093,309.034943,133.902512,-96.136856,304.357971,136.417633,,,
2945,24.541667,15:00:06:08.01,-96.645920,302.157654,133.246246,-96.649712,309.037170,133.903442,-96.137375,304.359161,136.419464,,,
2946,24.550000,15:00:06:08.02,-96.647324,302.159058,133.244278,-96.649467,309.038055,133.903885,-96.137901,304.360748,136.419373,,,
2947,24.558333,15:00:06:08.03,-96.645638,302.159302,133.246552,-96.647758,309.038269,133.903717,-96.136765,304.360046,136.418091,,,
2948,24.566667,15:00:06:09.00,-96.647362,302.159027,133.246628,-96.658974,309.044128,133.900452,-96.134750,304.360077,136.417374,,,
2949,24.575000,15:00:06:09.01,-96.644859,302.159180,133.245316,-96.662155,309.042084,133.901794,-96.136551,304.359894,136.417984,,,
2950,24.583333,15:00:06:09.02,-96.644081,302.158386,133.245056,-96.650810,309.035553,133.903214,-96.137222,304.359528,136.417740,,,
2951,24.591667,15:00:06:09.03,-96.644150,302.156677,133.245636,-96.646118,309.032867,133.901794,-96.135834,304.356659,136.417862,,,
2952,24.600000,15:00:06:10.00,-96.642464,302.156555,133.245392,-96.655991,309.039124,133.900345,-96.134171,304.355896,136.419052,,,
2953,24.608333,15:00:06:10.01,-96.643890,302.155518,133.244736,-96.659584,309.038574,133.900421,-96.135506,304.355255,136.418472,,,
2954,24.616667,15:00:06:10.02,-96.643623,302.155151,133.244568,-96.648308,309.030579,133.902328,-96.133659,304.353546,136.417374,,,
2955,24.625000,15:00:06:10.03,-96.644989,302.152954,133.245956,-96.655830,309.035095,133.900314,-96.132668,304.352112,136.417221,,,
2956,24.633333,15:00:06:11.00,-96.642151,302.151611,133.243637,-96.659317,309.035980,133.900665,-96.131775,304.352051,136.418411,,,
2957,24.641667,15:00:06:11.01,-96.640884,302.151794,133.243805,-96.647560,309.028351,133.901489,-96.133873,304.350372,136.417526,,,
2958,24.650000,15:00:06:11.02,-96.644630,302.150970,133.245712,-96.654610,309.035400,133.901398,-96.134033,304.350800,136.418732,,,
2959,24.658333,15:00:06:11.03,-96.641037,302.151154,133.244278,-96.647491,309.027466,133.902222,-96.135147,304.351196,136.418686,,,
2960,24.666667,15:00:06:12.00,-96.642143,302.150391,133.244095,-96.648140,309.028290,133.903076,-96.135521,304.351044,136.417664,,,
2961,24.675000,15:00:06:12.01,-96.643761,302.150391,133.244141,-96.656288,309.033875,133.901230,-96.135284,304.350555,136.418015,,,
2962,24.683333,15:00:06:12.02,-96.645531,302.150879,133.244171,-96.649757,309.028198,133.902542,-96.136223,304.350464,136.417343,,,
2963,24.691667,15:00:06:12.03,-96.645309,302.151886,133.244308,-96.649178,309.029816,133.901855,-96.136337,304.351654,136.417526,,,
2964,24.700000,15:00:06:13.00,-96.646835,302.153900,133.245102,-96.649376,309.030518,133.903091,-96.138405,304.353210,136.418640,,,
2965,24.708333,15:00:06:13.01,-96.644905,302.155151,133.244949,-96.649101,309.032043,133.902237,-96.138275,304.355286,136.417999,,,
2966,24.716667,15:00:06:13.02,-96.645317,302.157410,133.245789,-96.648140,309.032990,133.901352,-96.137360,304.356598,136.417847,,,
2967,24.725000,15:00:06:13.03,-96.645226,302.159241,133.246750,-96.648087,309.034119,133.902069,-96.136909,304.358643,136.418259,,,
2968,24.733333,15:00:06:14.00,-96.643951,302.159485,133.246307,-96.647575,309.034332,133.902222,-96.136139,304.358765,136.419403,,,
2969,24.741667,15:00:06:14.01,-96.642418,302.158813,133.245392,-96.656784,309.041718,133.900818,-96.135475,304.360016,136.418610,,,
2970,24.750000,15:00:06:14.02,-96.640800,302.158173,133.245544,-96.647850,309.035095,133.901077,-96.136055,304.360596,136.418030,,,
2971,24.758333,15:00:06:14.03,-96.644302,302.157013,133.246170,-96.644630,309.034454,133.901443,-96.134079,304.358185,136.418396,,,
2972,24.766667,15:00:06:15.00,-96.642799,302.158508,133.245270,-96.653740,309.039948,133.900818,-96.134201,304.358063,136.418518,,,
2973,24.775000,15:00:06:15.01,-96.644333,302.156952,133.245865,-96.647804,309.032928,133.901016,-96.133759,304.357300,136.418869,,,
2974,24.783333,15:00:06:15.02,-96.642738,302.157104,133.245850,-96.646584,309.033569,133.902557,-96.133606,304.356171,136.417862,,,
2975,24.791667,15:00:06:15.03,-96.642860,302.156494,133.245850,-96.655319,309.038544,133.900635,-96.134392,304.356476,136.419373,,,
2976,24.800000,15:00:06:16.00,-96.643501,302.155853,133.246643,-96.649406,309.032501,133.902374,-96.119408,304.355316,136.417221,,,
2977,24.808333,15:00:06:16.01,-96.645721,302.153900,133.246048,-96.645264,309.031769,133.902298,-96.117867,304.354950,136.417740,,,
2978,24.816667,15:00:06:16.02,-96.645279,302.151947,133.244934,-96.646133,309.032257,133.902435,-96.134277,304.354584,136.418823,,,
2979,24.825000,15:00:06:16.03,-96.643219,302.151703,133.244568,-96.657196,309.036102,133.901459,-96.135536,304.351532,136.417999,,,
2980,24.833333,15:00:06:17.00,-96.644386,302.151764,133.244354,-96.650482,309.029144,133.902893,-96.135231,304.350891,136.418777,,,
2981,24.841667,15:00:06:17.01,-96.646431,302.150513,133.245331,-96.658394,309.033844,133.900146,-96.135727,304.350891,136.417953,,,
2982,24.850000,15:00:06:17.02,-96.645088,302.151123,133.244400,-96.650307,309.028137,133.903244,-96.137466,304.351105,136.418274,,,
2983,24.858333,15:00:06:17.03,-96.645531,302.151733,133.244461,-96.647400,309.028015,133.902664,-96.137260,304.351562,136.418015,,,
2984,24.866667,15:00:06:18.00,-96.645996,302.151489,133.246109,-96.658249,309.033539,133.900742,-96.137306,304.352173,136.418259,,,
2985,24.875000,15:00:06:18.01,-96.646080,302.151978,133.245316,-96.649239,309.028625,133.901871,-96.135704,304.352173,136.417923,,,
2986,24.883333,15:00:06:18.02,-96.644897,302.153229,133.243851,-96.647057,309.030457,133.903519,-96.135193,304.353882,136.418015,,,
2987,24.891667,15:00:06:18.03,-96.646049,302.150574,133.242233,-96.646729,309.031189,133.902786,-96.134392,304.353333,136.418228,,,
2988,24.900000,15:00:06:19.00,-96.644890,302.150513,133.241623,-96.656952,309.038177,133.901230,-96.133507,304.355377,136.417557,,,
2989,24.908333,15:00:06:19.01,-96.645966,302.151703,133.243271,-96.658058,309.039368,133.900574,-96.135010,304.356781,136.419342,,,
2990,24.916667,15:00:06:19.02,-96.643898,302.154236,133.243927,-96.656952,309.040100,133.901184,-96.134239,304.358612,136.419434,,,
2991,24.925000,15:00:06:19.03,-96.642815,302.155365,133.242416,-96.656372,309.041138,133.901031,-96.131531,304.358154,136.419724,,,
2992,24.933333,15:00:06:20.00,-96.645523,302.154968,133.241150,-96.645897,309.033997,133.901215,-96.131973,304.358124,136.418259,,,
2993,24.941667,15:00:06:20.01,-96.646461,302.154083,133.239929,-96.654167,309.040009,133.899307,-96.133217,304.357544,136.418259,,,
2994,24.950000,15:00:06:20.02,-96.645630,302.152405,133.239014,-96.647224,309.033569,133.900696,-96.119019,304.357300,136.417648,,,
2995,24.958333,15:00:06:20.03,-96.645721,302.153687,133.241501,-96.645782,309.033539,133.901505,-96.131668,304.359283,136.417953,,,
2996,24.966667,15:00:06:21.00,-96.644173,302.155121,133.242844,-96.646614,309.033813,133.902771,-96.133728,304.357361,136.417572,,,
2997,24.975000,15:00:06:21.01,-96.643486,302.157440,133.245544,-96.648346,309.033813,133.902679,-96.136093,304.357117,136.417862,,,
2998,24.983333,15:00:06:21.02,-96.642433,302.157043,133.246780,-96.648010,309.032990,133.902740,-96.134979,304.356110,136.418076,,,
2999,24.991667,15:00:06:21.03,-96.643105,302.154602,133.244675,-96.646843,309.032166,133.903564,-96.134026,304.356323,136.418777,,,
3000,25.000000,15:00:06:22.00,-96.644684,302.152100,133.243805,-96.647675,309.032135,133.903641,-96.135483,304.355194,136.417496,,,
3001,25.008333,15:00:06:22.01,-96.643570,302.149963,133.243683,-96.647453,309.029907,133.903564,-96.134209,304.353516,136.417816,,,
3002,25.016667,15:00:06:22.02,-96.645340,302.150970,133.242599,-96.649559,309.030273,133.903809,-96.136040,304.352753,136.417511,,,
3003,25.025000,15:00:06:22.03,-96.643059,302.152954,133.244019,-96.648071,309.028809,133.903061,-96.136246,304.352081,136.417542,,,
3004,25.033333,15:00:06:23.00,-96.644012,302.152954,133.244080,-96.648582,309.028778,133.903458,-96.136414,304.351318,136.416855,,,
3005,25.041667,15:00:06:23.01,-96.644402,302.152130,133.244156,-96.649498,309.029144,133.903305,-96.135818,304.351959,136.418427,,,
3006,25.050000,15:00:06:23.02,-96.642181,302.151764,133.241684,-96.657372,309.035614,133.902161,-96.133179,304.352875,136.417191,,,
3007,25.058333,15:00:06:23.03,-96.642303,302.151978,133.242767,-96.648994,309.029877,133.901825,-96.133438,304.353088,136.418137,,,
3008,25.066667,15:00:06:24.00,-96.640610,302.154358,133.245163,-96.646538,309.031067,133.902069,-96.133820,304.354034,136.418457,,,
3009,25.075000,15:00:06:24.01,-96.638313,302.155243,133.246124,-96.656891,309.037048,133.901459,-96.133286,304.355469,136.417999,,,
3010,25.083333,15:00:06:24.02,-96.639305,302.154663,133.244461,-96.648689,309.031433,133.902679,-96.133270,304.352509,136.417709,,,
3011,25.091667,15:00:06:24.03,-96.641510,302.152863,133.242935,-96.645645,309.031494,133.901611,-96.134933,304.355072,136.419189,,,
3012,25.100000,15:00:06:25.00,-96.640953,302.152710,133.244415,-96.646187,309.033478,133.903458,-96.132851,304.356110,136.417496,,,
3013,25.108333,15:00:06:25.01,-96.641335,302.155243,133.244156,-96.655724,309.036896,133.900970,-96.133652,304.356354,136.418274,,,
3014,25.116667,15:00:06:25.02,-96.641548,302.156830,133.244965,-96.649994,309.033112,133.901413,-96.133400,304.355438,136.417831,,,
3015,25.125000,15:00:06:25.03,-96.639923,302.157440,133.244904,-96.648834,309.033630,133.903229,-96.134201,304.356476,136.418564,,,
3016,25.133333,15:00:06:26.00,-96.641251,302.157318,133.244461,-96.647072,309.034149,133.902710,-96.134384,304.356262,136.418503,,,
3017,25.141667,15:00:06:26.01,-96.640953,302.157135,133.244659,-96.656647,309.039459,133.901917,-96.133896,304.355713,136.417908,,,
3018,25.150000,15:00:06:26.02,-96.641251,302.157745,133.245544,-96.647728,309.033356,133.903152,-96.135124,304.356628,136.417969,,,
3019,25.158333,15:00:06:26.03,-96.642998,302.157623,133.245819,-96.647774,309.032654,133.902115,-96.137329,304.357239,136.418701,,,
3020,25.166667,15:00:06:27.00,-96.639771,302.156433,133.245422,-96.648933,309.033020,133.902985,-96.136368,304.357056,136.418121,,,
3021,25.175000,15:00:06:27.01,-96.643059,302.156494,133.245987,-96.659042,309.038147,133.900543,-96.134453,304.355377,136.419266,,,
3022,25.183333,15:00:06:27.02,-96.644852,302.155457,133.246201,-96.650352,309.031830,133.903030,-96.136055,304.355591,136.417740,,,
3023,25.191667,15:00:06:27.03,-96.642372,302.155060,133.245941,-96.657860,309.037628,133.902863,-96.134499,304.353607,136.417801,,,
3024,25.200000,15:00:06:28.00,-96.640594,302.152557,133.245667,-96.650085,309.029541,133.903473,-96.136223,304.353271,136.418701,,,
3025,25.208333,15:00:06:28.01,-96.640488,302.152740,133.244827,-96.657532,309.035858,133.902588,-96.134277,304.352997,136.418488,,,
3026,25.216667,15:00:06:28.02,-96.642906,302.154175,133.245453,-96.660011,309.035553,133.901932,-96.134193,304.352173,136.418045,,,
3027,25.225000,15:00:06:28.03,-96.641281,302.153198,133.244751,-96.647903,309.029724,133.902588,-96.134239,304.353180,136.417953,,,
3028,25.233333,15:00:06:29.00,-96.640396,302.153961,133.245361,-96.646675,309.029572,133.904083,-96.133537,304.351318,136.416992,,,
3029,25.241667,15:00:06:29.01,-96.638039,302.153625,133.244995,-96.645935,309.030029,133.904602,-96.133675,304.352173,136.417389,,,
3030,25.250000,15:00:06:29.02,-96.640747,302.153656,133.245819,-96.646790,309.030273,133.904648,-96.134537,304.352600,136.417572,,,
3031,25.258333,15:00:06:29.03,-96.640518,302.154236,133.244614,-96.647041,309.031036,133.903885,-96.133461,304.353577,136.417404,,,
3032,25.266667,15:00:07:00.00,-96.639145,302.155457,133.245377,-96.648407,309.030762,133.903305,-96.133377,304.353455,136.418091,,,
3033,25.275000,15:00:07:00.01,-96.639671,302.156311,133.246170,-96.647163,309.032013,133.904053,-96.134735,304.354919,136.419785,,,
3034,25.283333,15:00:07:00.02,-96.643661,302.154602,133.245026,-96.647369,309.032074,133.904633,-96.135834,304.356018,136.418137,,,
3035,25.291667,15:00:07:00.03,-96.641556,302.157196,133.245438,-96.648232,309.031372,133.902939,-96.134689,304.355988,136.418015,,,
3036,25.300000,15:00:07:01.00,-96.641205,302.157379,133.244980,-96.648689,309.033722,133.902527,-96.135017,304.357025,136.418427,,,
3037,25.308333,15:00:07:01.01,-96.640472,302.158295,133.246429,-96.658989,309.038391,133.901672,-96.135780,304.357178,136.418381,,,
3038,25.316667,15:00:07:01.02,-96.639343,302.158539,133.245270,-96.650391,309.032898,133.902237,-96.135223,304.357971,136.417953,,,
3039,25.325000,15:00:07:01.03,-96.641335,302.157806,133.245102,-96.647583,309.034576,133.903366,-96.136414,304.357086,136.418228,,,
3040,25.333333,15:00:07:02.00,-96.641304,302.159058,133.245178,-96.646378,309.033813,133.903168,-96.135185,304.357635,136.418427,,,
3041,25.341667,15:00:07:02.01,-96.639519,302.157776,133.245316,-96.656837,309.039337,133.900345,-96.136490,304.356750,136.418076,,,
3042,25.350000,15:00:07:02.02,-96.638695,302.158997,133.245605,-96.649162,309.032013,133.903091,-96.135536,304.356659,136.417770,,,
3043,25.358333,15:00:07:02.03,-96.639915,302.157501,133.244995,-96.654907,309.038757,133.902267,-96.136108,304.356110,136.418289,,,
3044,25.366667,15:00:07:03.00,-96.639603,302.156921,133.244888,-96.647858,309.031860,133.902466,-96.134239,304.355255,136.418076,,,
3045,25.375000,15:00:07:03.01,-96.637474,302.156677,133.245148,-96.646385,309.032257,133.903671,-96.134003,304.354950,136.417511,,,
3046,25.383333,15:00:07:03.02,-96.640022,302.155457,133.244293,-96.646065,309.031799,133.902786,-96.133133,304.353821,136.418076,,,
3047,25.391667,15:00:07:03.03,-96.641312,302.153870,133.245163,-96.655243,309.037170,133.901459,-96.133545,304.352966,136.418610,,,
3048,25.400000,15:00:07:04.00,-96.639862,302.154907,133.245026,-96.647614,309.031067,133.903244,-96.134232,304.353058,136.417572,,,
3049,25.408333,15:00:07:04.01,-96.638397,302.154602,133.245728,-96.646675,309.030975,133.903839,-96.133545,304.353271,136.418808,,,
3050,25.416667,15:00:07:04.02,-96.638031,302.155487,133.244751,-96.646355,309.030823,133.903214,-96.133484,304.353271,136.417419,,,
3051,25.425000,15:00:07:04.03,-96.640327,302.154510,133.243988,-96.645737,309.030487,133.903336,-96.133080,304.353546,136.418625,,,
3052,25.433333,15:00:07:05.00,-96.641174,302.154785,133.244492,-96.646461,309.031586,133.903824,-96.134117,304.354034,136.418076,,,
3053,25.441667,15:00:07:05.01,-96.641403,302.155426,133.245636,-96.646484,309.032715,133.903564,-96.135262,304.353821,136.418884,,,
3054,25.450000,15:00:07:05.02,-96.643021,302.155243,133.245056,-96.645737,309.031647,133.904846,-96.135750,304.353119,136.418503,,,
3055,25.458333,15:00:07:05.03,-96.643616,302.156708,133.246841,-96.647110,309.032135,133.903305,-96.136299,304.354889,136.418488,,,
3056,25.466667,15:00:07:06.00,-96.640923,302.155884,133.244797,-96.647354,309.031189,133.902878,-96.136299,304.355621,136.417801,,,
