Format Version,1.24,Take Name,Take 2026-08-04 03.50.03 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 03.50.04.278 ,Capture Start Frame,1044046,Total Frames in Take,7172,Total Exported Frames,7172,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1502,12.516667,15:51:22:29.02,-92.020409,311.556915,134.103745,-92.195351,318.427338,134.549911,-92.022392,313.825470,137.260742,-187.404617,332.285828,145.522079
1503,12.525000,15:51:22:29.03,-92.020782,311.556763,134.104202,-92.194923,318.426880,134.549759,-92.022614,313.826355,137.261230,-187.690048,332.356110,145.665695
1504,12.533333,15:51:23:00.00,-92.019791,311.555664,134.103485,-92.195580,318.426514,134.549545,-92.022858,313.826050,137.261520,-187.963913,332.442749,145.753021
1505,12.541667,15:51:23:00.01,-92.019569,311.556732,134.104477,-92.196060,318.426880,134.549667,-92.023239,313.825500,137.260834,-188.272888,332.494934,145.828659
1506,12.550000,15:51:23:00.02,-92.018707,311.556641,134.102859,-92.194153,318.427460,134.547974,-92.023804,313.825714,137.261673,-188.517120,332.523285,145.860657
1507,12.558333,15:51:23:00.03,-92.019371,311.556976,134.103180,-92.195450,318.426971,134.550308,-92.023170,313.826324,137.261887,-188.762909,332.520386,145.898346
1508,12.566667,15:51:23:01.00,-92.020569,311.557495,134.103470,-92.192039,318.427063,134.545685,-92.021988,313.825867,137.260468,-189.004303,332.491364,145.908752
1509,12.575000,15:51:23:01.01,-92.018074,311.556519,134.103928,-92.196007,318.427216,134.549255,-92.023239,313.825958,137.260345,-189.203674,332.432770,145.890884
1510,12.583333,15:51:23:01.02,-92.018448,311.557617,134.103928,-92.194267,318.427460,134.549606,-92.022034,313.826904,137.260925,-189.406036,332.330322,145.848328
1511,12.591667,15:51:23:01.03,-92.018394,311.557709,134.102814,-92.194740,318.428619,134.549652,-92.021011,313.826477,137.261002,-189.592438,332.218048,145.784073
1512,12.600000,15:51:23:02.00,-92.019394,311.558228,134.103867,-92.194542,318.428101,134.549164,-92.021385,313.826599,137.261566,-189.766968,332.002411,145.680557
1513,12.608333,15:51:23:02.01,-92.018181,311.557831,134.102982,-92.194832,318.428284,134.549454,-92.023224,313.827911,137.261383,-189.912979,331.764740,145.559296
1514,12.616667,15:51:23:02.02,-92.018326,311.557709,134.102570,-92.193726,318.428223,134.546463,-92.022232,313.827301,137.261673,-190.038513,331.444061,145.443298
1515,12.625000,15:51:23:02.03,-92.019302,311.556854,134.103958,-92.193108,318.429565,134.546341,-92.022453,313.828217,137.260757,-190.160019,331.103088,145.325943
1516,12.633333,15:51:23:03.00,-92.019806,311.557770,134.102982,-92.195236,318.427826,134.548813,-92.022202,313.827911,137.260605,-190.234787,330.691437,145.194061
1517,12.641667,15:51:23:03.01,-92.018631,311.558899,134.103577,-92.195763,318.430237,134.550537,-92.022430,313.828400,137.261154,-190.285614,330.196198,145.023865
1518,12.650000,15:51:23:03.02,-92.018990,311.558472,134.102661,-92.195801,318.428406,134.550186,-92.022095,313.827545,137.260742,-190.313126,329.654205,144.876129
1519,12.658333,15:51:23:03.03,-92.019150,311.557770,134.102859,-92.195145,318.428406,134.549088,-92.021530,313.827026,137.260056,-190.317703,329.059998,144.726746
1520,12.666667,15:51:23:04.00,-92.018845,311.557709,134.102600,-92.195213,318.428589,134.549347,-92.022003,313.827454,137.260345,-190.332382,328.416016,144.523468
1521,12.675000,15:51:23:04.01,-92.018822,311.557373,134.102432,-92.194221,318.428650,134.549545,-92.022446,313.828186,137.261002,-190.308746,327.675049,144.341385
1522,12.683333,15:51:23:04.02,-92.017708,311.558167,134.103500,-92.194939,318.427673,134.549896,-92.022011,313.826691,137.261261,-190.301285,326.907806,144.138504
1523,12.691667,15:51:23:04.03,-92.016693,311.557617,134.103226,-92.195091,318.427094,134.549072,-92.022491,313.826660,137.261261,-190.258041,326.069489,143.904556
1524,12.700000,15:51:23:05.00,-92.018921,311.558014,134.104080,-92.195587,318.427643,134.549957,-92.021439,313.826263,137.260040,-190.241852,325.181915,143.655426
1525,12.708333,15:51:23:05.01,-92.017448,311.557251,134.103149,-92.195854,318.426666,134.548981,-92.021416,313.826630,137.259537,-190.213638,324.254150,143.389633
1526,12.716667,15:51:23:05.02,-92.019585,311.556396,134.104507,-92.195236,318.426544,134.549576,-92.022736,313.826050,137.260223,-190.165894,323.227203,143.079788
1527,12.725000,15:51:23:05.03,-92.018318,311.555908,134.103088,-92.194710,318.427826,134.549683,-92.022171,313.826569,137.261124,-190.114441,322.236481,142.843323
1528,12.733333,15:51:23:06.00,-92.019241,311.557098,134.102936,-92.195053,318.427643,134.549576,-92.022797,313.826996,137.261307,-190.060974,321.142639,142.563446
1529,12.741667,15:51:23:06.01,-92.017921,311.556915,134.103439,-92.195061,318.427612,134.549377,-92.021980,313.826324,137.260300,-190.022232,320.004852,142.308212
1530,12.750000,15:51:23:06.02,-92.018829,311.555969,134.103394,-92.195175,318.427216,134.549286,-92.021873,313.826172,137.260605,-189.937439,318.900299,142.072983
1531,12.758333,15:51:23:06.03,-92.018898,311.556732,134.102753,-92.196526,318.427124,134.549637,-92.022614,313.827698,137.261124,-189.829391,317.787750,141.861481
1532,12.766667,15:51:23:07.00,-92.018425,311.556732,134.103149,-92.194611,318.426971,134.549057,-92.021805,313.826782,137.259796,-189.724487,316.578705,141.579865
1533,12.775000,15:51:23:07.01,-92.017212,311.556580,134.102798,-92.194000,318.427582,134.549210,-92.022873,313.826477,137.259628,-189.607254,315.370544,141.267532
1534,12.783333,15:51:23:07.02,-92.017700,311.557251,134.103622,-92.193527,318.428528,134.546509,-92.021706,313.827454,137.259537,-189.509033,314.145630,140.963379
1535,12.791667,15:51:23:07.03,-92.016449,311.557098,134.102066,-92.193375,318.427612,134.546082,-92.022034,313.827667,137.259811,-189.422958,312.903229,140.617645
1536,12.800000,15:51:23:08.00,-92.017799,311.557800,134.103699,-92.194511,318.424927,134.548004,-92.021591,313.826355,137.260468,-189.324631,311.699524,140.259644
1537,12.808333,15:51:23:08.01,-92.017807,311.557922,134.102219,-92.195137,318.427002,134.548584,-92.022232,313.826874,137.260010,-189.223221,310.497498,139.896255
1538,12.816667,15:51:23:08.02,-92.018280,311.557007,134.102783,-92.194328,318.427582,134.549026,-92.021873,313.825989,137.260620,-189.106445,309.301147,139.539352
1539,12.825000,15:51:23:08.03,-92.015907,311.556427,134.103302,-92.192421,318.428375,134.545242,-92.021751,313.826904,137.261505,-188.955154,308.103119,139.179352
1540,12.833333,15:51:23:09.00,-92.017654,311.557831,134.103470,-92.194809,318.427765,134.549118,-92.021355,313.826935,137.261139,-188.812607,306.899658,138.785034
1541,12.841667,15:51:23:09.01,-92.018257,311.558105,134.103256,-92.191910,318.427063,134.545624,-92.022385,313.827759,137.261017,-188.655991,305.699280,138.349670
1542,12.850000,15:51:23:09.02,-92.015884,311.556702,134.102173,-92.191895,318.427002,134.544754,-92.022209,313.826843,137.261398,-188.476715,304.566895,137.878693
1543,12.858333,15:51:23:09.03,-92.019554,311.557068,134.102325,-92.191940,318.427216,134.545227,-92.022186,313.827026,137.259979,-188.347488,303.522949,137.425659
1544,12.866667,15:51:23:10.00,-92.017738,311.555511,134.102844,-92.194305,318.426300,134.549194,-92.020676,313.825623,137.260300,-188.229813,302.470093,136.960785
1545,12.875000,15:51:23:10.01,-92.017654,311.557068,134.103256,-92.192665,318.427490,134.545593,-92.022713,313.826019,137.260223,-188.133881,301.519623,136.556366
1546,12.883333,15:51:23:10.02,-92.016296,311.556000,134.102951,-92.194145,318.426880,134.548721,-92.022064,313.826080,137.259689,-188.029724,300.603638,136.174866
1547,12.891667,15:51:23:10.03,-92.017593,311.554962,134.100632,-92.192291,318.426422,134.545227,-92.020958,313.825165,137.260025,-187.871506,299.740326,135.819168
1548,12.900000,15:51:23:11.00,-92.018684,311.556580,134.101624,-92.194237,318.426788,134.547943,-92.021194,313.826355,137.260895,-187.746338,298.930756,135.435699
1549,12.908333,15:51:23:11.01,-92.018929,311.555939,134.103531,-92.191498,318.426544,134.544785,-92.020508,313.825592,137.260468,-187.650055,298.215546,135.080139
1550,12.916667,15:51:23:11.02,-92.018845,311.556519,134.103714,-92.194077,318.427338,134.546402,-92.022438,313.827026,137.260300,-187.548309,297.640045,134.759186
1551,12.925000,15:51:23:11.03,-92.016998,311.556396,134.102448,-92.192146,318.426666,134.545486,-92.022842,313.825745,137.260239,-187.558014,297.123779,134.452423
1552,12.933333,15:51:23:12.00,-92.017685,311.556549,134.102493,-92.192307,318.427399,134.546036,-92.022728,313.825745,137.259720,-187.552460,296.757141,134.205048
1553,12.941667,15:51:23:12.01,-92.018921,311.557587,134.103317,-92.192055,318.426056,134.549118,-92.021683,313.825287,137.259720,-187.577011,296.464966,134.013168
1554,12.950000,15:51:23:12.02,-92.018356,311.556854,134.102768,-92.192261,318.425873,134.548767,-92.022995,313.826599,137.259872,-187.651611,296.260284,133.892944
1555,12.958333,15:51:23:12.03,-92.017960,311.557465,134.102631,-92.194542,318.426880,134.548782,-92.022087,313.827087,137.260544,-187.706314,296.164948,133.829391
1556,12.966667,15:51:23:13.00,-92.018974,311.556946,134.102386,-92.194809,318.427124,134.548615,-92.022514,313.826813,137.261337,-187.782425,296.191345,133.843964
1557,12.975000,15:51:23:13.01,-92.020447,311.557495,134.103027,-92.192368,318.427673,134.545578,-92.021072,313.826813,137.260895,-187.922745,296.353973,133.937531
1558,12.983333,15:51:23:13.02,-92.018242,311.557465,134.102692,-92.194374,318.427429,134.548218,-92.021782,313.826355,137.260620,-188.101288,296.602844,134.103973
1559,12.991667,15:51:23:13.03,-92.017242,311.556519,134.102097,-92.194664,318.426666,134.548141,-92.023193,313.827087,137.260635,-188.302078,296.900177,134.292404
1560,13.000000,15:51:23:14.00,-92.018890,311.557556,134.103058,-92.191383,318.426971,134.545349,-92.021492,313.827026,137.259537,-188.542480,297.335571,134.635452
1561,13.008333,15:51:23:14.01,-92.018440,311.557404,134.102844,-92.193588,318.428101,134.545822,-92.022034,313.826416,137.259995,-188.766342,297.858673,135.037460
1562,13.016667,15:51:23:14.02,-92.019089,311.557617,134.102509,-92.193687,318.427338,134.548401,-92.023483,313.827026,137.260742,-189.003067,298.437653,135.487839
1563,13.025000,15:51:23:14.03,-92.018410,311.556915,134.102020,-92.191803,318.428284,134.545609,-92.023102,313.826569,137.260513,-189.318024,299.057678,135.931778
1564,13.033333,15:51:23:15.00,-92.014984,311.557098,134.103058,-92.193863,318.427734,134.546555,-92.022141,313.827026,137.261063,-189.589600,299.753601,136.454529
1565,13.041667,15:51:23:15.01,-92.018341,311.557495,134.102936,-92.193825,318.428223,134.546234,-92.022530,313.825714,137.260071,-189.880997,300.528656,136.996994
1566,13.050000,15:51:23:15.02,-92.018570,311.556183,134.102966,-92.191841,318.427673,134.545975,-92.022629,313.827606,137.260544,-190.235077,301.333435,137.507751
1567,13.058333,15:51:23:15.03,-92.019112,311.557068,134.103088,-92.192337,318.427124,134.546204,-92.021454,313.825928,137.259842,-190.549240,302.199738,138.079971
1568,13.066667,15:51:23:16.00,-92.018425,311.556549,134.101471,-92.194077,318.426544,134.547882,-92.021149,313.825378,137.260056,-190.954849,303.144653,138.581741
1569,13.075000,15:51:23:16.01,-92.019127,311.556061,134.102448,-92.192696,318.427338,134.546036,-92.021873,313.825745,137.260162,-191.324432,304.120514,139.078384
1570,13.083333,15:51:23:16.02,-92.017639,311.556488,134.102036,-92.194023,318.425385,134.548965,-92.022850,313.825073,137.260193,-191.763718,305.116119,139.553589
1571,13.091667,15:51:23:16.03,-92.017372,311.556030,134.102448,-92.191399,318.426117,134.544830,-92.022575,313.825867,137.260300,-192.165710,306.181183,140.015991
1572,13.100000,15:51:23:17.00,-92.017281,311.556488,134.103226,-92.193916,318.426147,134.549042,-92.023239,313.826935,137.260742,-192.598618,307.204437,140.409195
1573,13.108333,15:51:23:17.01,-92.016068,311.556641,134.103516,-92.191574,318.426147,134.545303,-92.022354,313.826263,137.260574,-193.029297,308.306274,140.799133
1574,13.116667,15:51:23:17.02,-92.017975,311.556213,134.102982,-92.194275,318.426605,134.548157,-92.021019,313.825562,137.260818,-193.455353,309.416016,141.130402
1575,13.125000,15:51:23:17.03,-92.019913,311.557495,134.102982,-92.194077,318.425903,134.548126,-92.021355,313.826782,137.259979,-193.896454,310.514374,141.422089
1576,13.133333,15:51:23:18.00,-92.018616,311.556854,134.102905,-92.192444,318.426361,134.545441,-92.022614,313.826904,137.260864,-194.282837,311.620575,141.650055
1577,13.141667,15:51:23:18.01,-92.018745,311.556213,134.103104,-92.193176,318.426392,134.548111,-92.022865,313.826721,137.260086,-194.689453,312.684265,141.826813
1578,13.150000,15:51:23:18.02,-92.018280,311.556305,134.101288,-92.193626,318.425995,134.548691,-92.022301,313.826050,137.259796,-195.074493,313.753326,141.992676
1579,13.158333,15:51:23:18.03,-92.016991,311.556854,134.102936,-92.192955,318.427094,134.546448,-92.022934,313.826141,137.259781,-195.446625,314.826599,142.086166
1580,13.166667,15:51:23:19.00,-92.018929,311.557190,134.103851,-92.191902,318.427368,134.545273,-92.022667,313.826904,137.260574,-195.805176,315.876984,142.115433
1581,13.175000,15:51:23:19.01,-92.015457,311.557281,134.100983,-92.191780,318.427063,134.545212,-92.022171,313.826569,137.260513,-196.112091,316.858032,142.118179
1582,13.183333,15:51:23:19.02,-92.018929,311.558167,134.103439,-92.194603,318.425903,134.547668,-92.021492,313.826721,137.259811,-196.386017,317.859528,142.083832
1583,13.191667,15:51:23:19.03,-92.017670,311.556854,134.102661,-92.193512,318.427094,134.544907,-92.020798,313.827179,137.259216,-196.637680,318.754791,142.015732
1584,13.200000,15:51:23:20.00,-92.017242,311.557800,134.102371,-92.192596,318.428101,134.545715,-92.021698,313.826904,137.259949,-196.848923,319.663513,141.929688
1585,13.208333,15:51:23:20.01,-92.017487,311.556854,134.101212,-92.190910,318.427399,134.544708,-92.022354,313.827209,137.260300,-197.055679,320.545135,141.809647
1586,13.216667,15:51:23:20.02,-92.016106,311.557678,134.101685,-92.192596,318.427460,134.545380,-92.021858,313.826569,137.259827,-197.229568,321.354401,141.625565
1587,13.225000,15:51:23:20.03,-92.017120,311.557709,134.102325,-92.194763,318.427368,134.547592,-92.021736,313.826599,137.259811,-197.379990,322.092285,141.440125
1588,13.233333,15:51:23:21.00,-92.017563,311.556152,134.101959,-92.194527,318.426361,134.548660,-92.021698,313.826050,137.259644,-197.483887,322.797791,141.207138
1589,13.241667,15:51:23:21.01,-92.015686,311.556061,134.103455,-92.192169,318.427521,134.544662,-92.021645,313.826874,137.260956,-197.636459,323.447693,140.966949
1590,13.250000,15:51:23:21.02,-92.017159,311.557190,134.103149,-92.194618,318.426636,134.548981,-92.021431,313.826599,137.260468,-197.706863,324.070679,140.657608
1591,13.258333,15:51:23:21.03,-92.019127,311.557831,134.102615,-92.193504,318.427643,134.545822,-92.020798,313.826904,137.259796,-197.827545,324.618042,140.327972
1592,13.266667,15:51:23:22.00,-92.016563,311.556366,134.102173,-92.192116,318.426575,134.544907,-92.021896,313.826996,137.261337,-197.882767,325.079956,139.979401
1593,13.275000,15:51:23:22.01,-92.018196,311.557312,134.102142,-92.192558,318.426575,134.545761,-92.022919,313.826721,137.260849,-197.922577,325.470062,139.660416
1594,13.283333,15:51:23:22.02,-92.018456,311.556274,134.102829,-92.191246,318.426147,134.544113,-92.021912,313.826019,137.260345,-197.940659,325.778870,139.361771
1595,13.291667,15:51:23:22.03,-92.018242,311.557159,134.102310,-92.191910,318.426575,134.544830,-92.023026,313.825287,137.260254,-197.921906,325.977203,139.069885
1596,13.300000,15:51:23:23.00,-92.017967,311.555847,134.102386,-92.194473,318.426880,134.547882,-92.022667,313.826416,137.260437,-197.923416,326.120117,138.830444
1597,13.308333,15:51:23:23.01,-92.018539,311.556519,134.102768,-92.193474,318.427124,134.548004,-92.021683,313.826752,137.261063,-197.913559,326.182007,138.634277
1598,13.316667,15:51:23:23.02,-92.017822,311.556641,134.102600,-92.193840,318.427124,134.548447,-92.020584,313.826599,137.260361,-197.865723,326.146942,138.499954
1599,13.325000,15:51:23:23.03,-92.018272,311.556335,134.102295,-92.192253,318.426697,134.544739,-92.024033,313.826477,137.260178,-197.803482,326.005707,138.372528
1600,13.333333,15:51:23:24.00,-92.017776,311.555634,134.102417,-92.193336,318.426239,134.544922,-92.023674,313.826660,137.260300,-197.714264,325.799042,138.325043
1601,13.341667,15:51:23:24.01,-92.018761,311.556641,134.103455,-92.193459,318.426086,134.548874,-92.021034,313.825623,137.260284,-197.585190,325.494904,138.334412
1602,13.350000,15:51:23:24.02,-92.018417,311.556061,134.103363,-92.193512,318.427673,134.545837,-92.022125,313.824829,137.259216,-197.426147,325.055664,138.330811
1603,13.358333,15:51:23:24.03,-92.016655,311.555450,134.102127,-92.193291,318.426880,134.545319,-92.022911,313.826599,137.260086,-197.263474,324.469788,138.313416
1604,13.366667,15:51:23:25.00,-92.017540,311.557312,134.102448,-92.192650,318.426178,134.548111,-92.022621,313.826843,137.260849,-197.022537,323.996887,138.425873
1605,13.375000,15:51:23:25.01,-92.017036,311.557098,134.103027,-92.193695,318.427887,134.547989,-92.023346,313.826691,137.260941,-196.808807,323.295868,138.489380
1606,13.383333,15:51:23:25.02,-92.017311,311.556396,134.103470,-92.191803,318.428375,134.545685,-92.022415,313.827118,137.259888,-196.608978,322.549072,138.596878
1607,13.391667,15:51:23:25.03,-92.018112,311.556946,134.101913,-92.194000,318.426514,134.548386,-92.023056,313.826691,137.260010,-196.405823,321.742920,138.756592
1608,13.400000,15:51:23:26.00,-92.018768,311.556824,134.103165,-92.193779,318.426453,134.548416,-92.022415,313.825562,137.260284,-196.189743,320.894135,138.885681
1609,13.408333,15:51:23:26.01,-92.017899,311.556915,134.103088,-92.189499,318.426514,134.544403,-92.022018,313.825714,137.260529,-195.961624,319.924988,139.000854
1610,13.416667,15:51:23:26.02,-92.019890,311.556000,134.102966,-92.193771,318.426147,134.548401,-92.021873,313.826355,137.260391,-195.770920,318.901947,139.110413
1611,13.425000,15:51:23:26.03,-92.018906,311.555756,134.102066,-92.193146,318.425903,134.545502,-92.021561,313.827026,137.260468,-195.559799,317.857574,139.267700
1612,13.433333,15:51:23:27.00,-92.017555,311.556519,134.103012,-92.193069,318.425995,134.545715,-92.020355,313.825714,137.260071,-195.350510,316.834442,139.355179
1613,13.441667,15:51:23:27.01,-92.019379,311.555878,134.103577,-92.195290,318.427246,134.548843,-92.022568,313.826324,137.261230,-195.201889,315.684143,139.428741
1614,13.450000,15:51:23:27.02,-92.018517,311.556152,134.102539,-92.194405,318.426178,134.548523,-92.021362,313.825806,137.260681,-194.995895,314.549561,139.537735
