,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,,Oak-D-Kamera:Marker 001,Oak-D-Kamera:Marker 001,Oak-D-Kamera:Marker 001,Oak-D-Kamera:Marker 002,Oak-D-Kamera:Marker 002,Oak-D-Kamera:Marker 002,Oak-D-Kamera:Marker 003,Oak-D-Kamera:Marker 003,Oak-D-Kamera:Marker 003,Unlabeled 1382,Unlabeled 1382,Unlabeled 1382,Unlabeled 1383,Unlabeled 1383,Unlabeled 1383,Unlabeled 1384,Unlabeled 1384,Unlabeled 1384,Unlabeled 1385,Unlabeled 1385,Unlabeled 1385,Unlabeled 1386,Unlabeled 1386,Unlabeled 1386,Unlabeled 1387,Unlabeled 1387,Unlabeled 1387,Unlabeled 1388,Unlabeled 1388,Unlabeled 1388,Unlabeled 1389,Unlabeled 1389,Unlabeled 1389,Unlabeled 1390,Unlabeled 1390,Unlabeled 1390,Unlabeled 1391,Unlabeled 1391,Unlabeled 1391,Unlabeled 1392,Unlabeled 1392,Unlabeled 1392
,ID,,"DB34E45A900E11F1794CD665D3A07481","DB34E45A900E11F1794CD665D3A07481","DB34E45A900E11F1794CD665D3A07481","DB34E458900E11F1794CD665D3A07481","DB34E458900E11F1794CD665D3A07481","DB34E458900E11F1794CD665D3A07481","DB34E459900E11F1794CD665D3A07481","DB34E459900E11F1794CD665D3A07481","DB34E459900E11F1794CD665D3A07481","605FB6146D28FE711F1","605FB6146D28FE711F1","605FB6146D28FE711F1","606FB6146D28FE711F1","606FB6146D28FE711F1","606FB6146D28FE711F1","607FB6146D28FE711F1","607FB6146D28FE711F1","607FB6146D28FE711F1","608FB6146D28FE711F1","608FB6146D28FE711F1","608FB6146D28FE711F1","609FB6146D28FE711F1","609FB6146D28FE711F1","609FB6146D28FE711F1","60AFB6146D28FE711F1","60AFB6146D28FE711F1","60AFB6146D28FE711F1","60BFB6146D28FE711F1","60BFB6146D28FE711F1","60BFB6146D28FE711F1","60CFB6146D28FE711F1","60CFB6146D28FE711F1","60CFB6146D28FE711F1","60DFB6146D28FE711F1","60DFB6146D28FE711F1","60DFB6146D28FE711F1","60EFB6146D28FE711F1","60EFB6146D28FE711F1","60EFB6146D28FE711F1","60FFB6146D28FE711F1","60FFB6146D28FE711F1","60FFB6146D28FE711F1"
,,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),TimeCode,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10498,87.483333,16:13:44:22.01,-92.016403,311.549866,134.091812,-92.192200,318.420410,134.539108,-92.031517,313.822540,137.245621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10499,87.491667,16:13:44:22.02,-92.017982,311.550537,134.092438,-92.191628,318.420502,134.539444,-92.022858,313.819489,137.251907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10500,87.500000,16:13:44:22.03,-92.020058,311.550720,134.093643,-92.192574,318.420013,134.540955,-92.022194,313.819824,137.253372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10501,87.508333,16:13:44:23.00,-92.017601,311.549469,134.092316,-92.192062,318.419922,134.540024,-92.031952,313.821655,137.245804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10502,87.516667,16:13:44:23.01,-92.019531,311.549591,134.092957,-92.190620,318.420532,134.535675,-92.024040,313.819702,137.251465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10503,87.525000,16:13:44:23.02,-92.018066,311.549469,134.092255,-92.190338,318.420441,134.535797,-92.022453,313.820801,137.252960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10504,87.533333,16:13:44:23.03,-92.017479,311.550323,134.093063,-92.189545,318.421112,134.535843,-92.020531,313.820068,137.252640,,,,,,,,,,,,,-289.206024,330.098633,137.701111,,,,,,,,,,,,,,,,,,
10505,87.541667,16:13:44:24.00,-92.016884,311.549896,134.091675,-92.192276,318.419586,134.538254,-92.031570,313.823425,137.245605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10506,87.550000,16:13:44:24.01,-92.018883,311.550201,134.092926,-92.190720,318.420105,134.536575,-92.032440,313.823608,137.245255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10507,87.558333,16:13:44:24.02,-92.018753,311.549988,134.092407,-92.193626,318.420563,134.539490,-92.024651,313.820068,137.253265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10508,87.566667,16:13:44:24.03,-92.016426,311.549225,134.093079,-92.191734,318.420929,134.536331,-92.032005,313.822235,137.246704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10509,87.575000,16:13:44:25.00,-92.014748,311.549896,134.093048,-92.192375,318.421204,134.537094,-92.033157,313.823181,137.245270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10510,87.583333,16:13:44:25.01,-92.017357,311.550354,134.092804,-92.192627,318.419922,134.539429,-92.032013,313.822937,137.244888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10511,87.591667,16:13:44:25.02,-92.017029,311.550629,134.093475,-92.193352,318.420593,134.540466,-92.031799,313.822449,137.245148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10512,87.600000,16:13:44:25.03,-92.017876,311.550568,134.093155,-92.192390,318.420380,134.536102,-92.031357,313.822266,137.244919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10513,87.608333,16:13:44:26.00,-92.016129,311.550568,134.092926,-92.192116,318.420746,134.538773,-92.022484,313.819702,137.251968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10514,87.616667,16:13:44:26.01,-92.016655,311.550293,134.093750,-92.192444,318.420197,134.539734,-92.030853,313.821533,137.246017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10515,87.625000,16:13:44:26.02,-92.017326,311.551392,134.093246,-92.192284,318.420044,134.538406,-92.023155,313.818848,137.250946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10516,87.633333,16:13:44:26.03,-92.016350,311.550171,134.092209,-92.191093,318.419891,134.536896,-92.023323,313.819824,137.253159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10517,87.641667,16:13:44:27.00,-92.016396,311.549866,134.092957,-92.191307,318.420563,134.537033,-92.022064,313.819153,137.253433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10518,87.650000,16:13:44:27.01,-92.017456,311.550751,134.091705,-92.191391,318.419830,134.539017,-92.031738,313.822327,137.245255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10519,87.658333,16:13:44:27.02,-92.015640,311.549530,134.091614,-92.193382,318.420624,134.539658,-92.032745,313.823120,137.244492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10520,87.666667,16:13:44:27.03,-92.017647,311.550049,134.092087,-92.191132,318.420776,134.536728,-92.032539,313.822784,137.244888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10521,87.675000,16:13:44:28.00,-92.019180,311.549866,134.093674,-92.191437,318.419739,134.536697,-92.032005,313.822845,137.244751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10522,87.683333,16:13:44:28.01,-92.016541,311.550537,134.092361,-92.193413,318.420685,134.539490,-92.030029,313.822266,137.245270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10523,87.691667,16:13:44:28.02,-92.017021,311.550568,134.091690,-92.192894,318.420441,134.539276,-92.022621,313.819702,137.251617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10524,87.700000,16:13:44:28.03,-92.017578,311.550201,134.093552,-92.192513,318.420166,134.539963,-92.022240,313.819397,137.253510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10525,87.708333,16:13:44:29.00,-92.017654,311.548645,134.093338,-92.190338,318.419495,134.536148,-92.030556,313.822235,137.246613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10526,87.716667,16:13:44:29.01,-92.017532,311.550537,134.092560,-92.192497,318.420349,134.538712,-92.022949,313.819427,137.251648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10527,87.725000,16:13:44:29.02,-92.015610,311.549835,134.092575,-92.191399,318.421631,134.536072,-92.022285,313.819183,137.253265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10528,87.733333,16:13:44:29.03,-92.017296,311.549591,134.091797,-92.191628,318.420471,134.536636,-92.023125,313.820374,137.252930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10529,87.741667,16:13:45:00.00,-92.016449,311.549408,134.091919,-92.193550,318.420654,134.539246,-92.022987,313.819733,137.253647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10530,87.750000,16:13:45:00.01,-92.017120,311.549896,134.091690,-92.188988,318.419495,134.536316,-92.030884,313.822479,137.246765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10531,87.758333,16:13:45:00.02,-92.018745,311.549744,134.092957,-92.191406,318.419647,134.535995,-92.023232,313.819946,137.252563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10532,87.766667,16:13:45:00.03,-92.016373,311.549500,134.093277,-92.191620,318.420288,134.536224,-92.022476,313.820496,137.252945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10533,87.775000,16:13:45:01.00,-92.015800,311.550385,134.093079,-92.192802,318.419342,134.538651,-92.021133,313.820526,137.253204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10534,87.783333,16:13:45:01.01,-92.016014,311.550079,134.093643,-92.192131,318.419983,134.539978,-92.022629,313.820862,137.252991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10535,87.791667,16:13:45:01.02,-92.016457,311.549683,134.092499,-92.189636,318.420349,134.536469,-92.021736,313.819946,137.252365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10536,87.800000,16:13:45:01.03,-92.019264,311.549866,134.093063,-92.189697,318.419464,134.536026,-92.031006,313.822113,137.245041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10537,87.808333,16:13:45:02.00,-92.015747,311.550201,134.093048,-92.192635,318.420044,134.539948,-92.030258,313.822357,137.245636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10538,87.816667,16:13:45:02.01,-92.016090,311.549805,134.092209,-92.192383,318.419556,134.539719,-92.022667,313.819519,137.252274,,,,,,,,,,,,,,,,-289.441193,327.460602,132.241211,,,,,,,,,,,,,,,
10539,87.825000,16:13:45:02.02,-92.016701,311.550354,134.092636,-92.192101,318.419128,134.539490,-92.021599,313.818420,137.253265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10540,87.833333,16:13:45:02.03,-92.016441,311.549591,134.091095,-92.190071,318.420074,134.536682,-92.029747,313.822113,137.246155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10541,87.841667,16:13:45:03.00,-92.017448,311.549744,134.092789,-92.191498,318.420685,134.536240,-92.031815,313.823151,137.245972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10542,87.850000,16:13:45:03.01,-92.016930,311.550110,134.092651,-92.189987,318.420258,134.536423,-92.022743,313.818939,137.252060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10543,87.858333,16:13:45:03.02,-92.017654,311.549438,134.092499,-92.190758,318.420715,134.536194,-92.021469,313.820129,137.253540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10544,87.866667,16:13:45:03.03,-92.016319,311.551056,134.092743,-92.191216,318.420135,134.538406,-92.031227,313.823212,137.246597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10545,87.875000,16:13:45:04.00,-92.015175,311.549957,134.092529,-92.191071,318.420471,134.540314,-92.024078,313.819763,137.250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10546,87.883333,16:13:45:04.01,-92.016098,311.549744,134.091980,-92.190445,318.420532,134.536926,-92.022202,313.820801,137.253525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10547,87.891667,16:13:45:04.02,-92.017769,311.549286,134.092758,-92.191360,318.419922,134.539230,-92.021141,313.820160,137.253845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10548,87.900000,16:13:45:04.03,-92.017258,311.549225,134.092178,-92.193138,318.419708,134.538269,-92.024025,313.819214,137.252686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10549,87.908333,16:13:45:05.00,-92.016022,311.549713,134.091370,-92.192062,318.419769,134.539124,-92.023155,313.819550,137.252655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10550,87.916667,16:13:45:05.01,-92.016014,311.549500,134.092392,-92.192589,318.420166,134.540131,-92.030823,313.822876,137.245636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10551,87.925000,16:13:45:05.02,-92.017708,311.550110,134.092743,-92.192032,318.420135,134.538681,-92.023308,313.819946,137.251907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10552,87.933333,16:13:45:05.03,-92.017212,311.549744,134.091537,-92.190208,318.419739,134.535706,-92.031120,313.821869,137.245697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10553,87.941667,16:13:45:06.00,-92.017975,311.550385,134.093124,-92.192650,318.419586,134.538879,-92.031250,313.823792,137.245026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10554,87.950000,16:13:45:06.01,-92.017021,311.549133,134.091705,-92.192093,318.419342,134.538956,-92.030640,313.822632,137.244644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10555,87.958333,16:13:45:06.02,-92.018036,311.549591,134.092743,-92.191711,318.419708,134.538788,-92.031792,313.822784,137.245255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556,87.966667,16:13:45:06.03,-92.017387,311.550781,134.093781,-92.192261,318.419800,134.538925,-92.031105,313.822083,137.245178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10557,87.975000,16:13:45:07.00,-92.016350,311.550446,134.093216,-92.191536,318.420166,134.539352,-92.022995,313.819824,137.251923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10558,87.983333,16:13:45:07.01,-92.016998,311.549438,134.092072,-92.191139,318.418823,134.539093,-92.021111,313.820251,137.253326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559,87.991667,16:13:45:07.02,-92.017365,311.550903,134.092957,-92.190254,318.419861,134.535538,-92.030540,313.822021,137.245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10560,88.000000,16:13:45:07.03,-92.015381,311.548920,134.092682,-92.190460,318.419434,134.538300,-92.024185,313.819824,137.251587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10561,88.008333,16:13:45:08.00,-92.018318,311.550934,134.093170,-92.189941,318.420166,134.536530,-92.022995,313.820404,137.254105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10562,88.016667,16:13:45:08.01,-92.017502,311.550964,134.092545,-92.193298,318.420044,134.539307,-92.031174,313.822998,137.245514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10563,88.025000,16:13:45:08.02,-92.017456,311.550415,134.091537,-92.191551,318.419403,134.539246,-92.023674,313.820618,137.251801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10564,88.033333,16:13:45:08.03,-92.018417,311.550385,134.093002,-92.191971,318.419525,134.539062,-92.022591,313.819916,137.253708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10565,88.041667,16:13:45:09.00,-92.016289,311.549408,134.091751,-92.192520,318.419739,134.538895,-92.031151,313.822205,137.246078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10566,88.050000,16:13:45:09.01,-92.018372,311.550842,134.092758,-92.193146,318.420074,134.539719,-92.023346,313.819336,137.251923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10567,88.058333,16:13:45:09.02,-92.017273,311.550232,134.092819,-92.190788,318.419250,134.536331,-92.023064,313.819946,137.253784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10568,88.066667,16:13:45:09.03,-92.019562,311.550476,134.092636,-92.191032,318.419159,134.539047,-92.031250,313.822144,137.245728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10569,88.075000,16:13:45:10.00,-92.018822,311.550629,134.093094,-92.189941,318.419403,134.536560,-92.032242,313.822845,137.244827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570,88.083333,16:13:45:10.01,-92.019386,311.550354,134.092255,-92.190674,318.420685,134.536362,-92.023056,313.819458,137.253220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10571,88.091667,16:13:45:10.02,-92.017944,311.549988,134.093430,-92.192276,318.419495,134.539139,-92.031654,313.822662,137.246613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10572,88.100000,16:13:45:10.03,-92.018387,311.549133,134.093338,-92.193115,318.420532,134.540146,-92.023178,313.819672,137.251633,,,,,,,,,,,,,,,,,,,-289.099945,330.371124,128.639343,,,,,,,,,,,,
10573,88.108333,16:13:45:11.00,-92.016945,311.549866,134.092087,-92.190819,318.419922,134.535904,-92.021355,313.819672,137.252960,,,,,,,,,,,,,,,,,,,-289.107666,330.587952,128.542282,,,,,,,,,,,,
10574,88.116667,16:13:45:11.01,-92.017220,311.548950,134.093475,-92.191490,318.420898,134.536209,-92.031807,313.822876,137.246353,,,,,,,,,,,,,,,,,,,-289.086334,330.825531,128.423401,,,,,,,,,,,,
10575,88.125000,16:13:45:11.02,-92.018082,311.549927,134.092850,-92.191437,318.420593,134.536667,-92.024094,313.820374,137.252090,,,,,,,,,,,,,,,,,,,-289.028748,331.127197,128.316864,,,,,,,,,,,,
10576,88.133333,16:13:45:11.03,-92.019234,311.550537,134.093719,-92.192680,318.419434,134.539062,-92.022163,313.819763,137.253220,,,,,,,,,,,,,,,,,,,-289.078125,331.415497,128.249725,,,,,,,,,,,,
10577,88.141667,16:13:45:12.00,-92.018311,311.550110,134.093063,-92.191093,318.420227,134.536774,-92.023293,313.820526,137.253052,,,,,,,,,,,,,,,,,,,-289.091431,331.710358,128.139587,,,,,,,,,,,,
10578,88.150000,16:13:45:12.01,-92.020767,311.550201,134.092743,-92.190208,318.419403,134.535080,-92.023109,313.819214,137.253616,,,,,,,,,,,,,,,,,,,-288.908966,331.956299,128.194992,,,,,,,,,,,,
10579,88.158333,16:13:45:12.02,-92.019234,311.549927,134.092896,-92.192528,318.420288,134.538895,-92.024002,313.820068,137.252884,,,,,,,,,,,,,,,,,,,-288.728149,332.156982,128.127258,,,,,,,,,,,,
10580,88.166667,16:13:45:12.03,-92.017891,311.549988,134.092728,-92.191750,318.420593,134.537155,-92.031746,313.822723,137.245804,,,,,,,,,,,,,,,,,,,-288.543304,332.441681,128.146347,,,,,,,,,,,,
10581,88.175000,16:13:45:13.00,-92.017815,311.550629,134.092697,-92.194016,318.419159,134.538727,-92.023384,313.819611,137.251541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10582,88.183333,16:13:45:13.01,-92.019379,311.550354,134.093201,-92.193428,318.419861,134.538528,-92.021194,313.820099,137.253494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583,88.191667,16:13:45:13.02,-92.019905,311.550079,134.093002,-92.191856,318.419708,134.538513,-92.023140,313.819977,137.253494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10584,88.200000,16:13:45:13.03,-92.019791,311.550049,134.093506,-92.191887,318.421082,134.537262,-92.023430,313.820496,137.254288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10585,88.208333,16:13:45:14.00,-92.017654,311.550507,134.093307,-92.192146,318.420502,134.536316,-92.030701,313.822937,137.246628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10586,88.216667,16:13:45:14.01,-92.017860,311.549072,134.092484,-92.190971,318.419708,134.536011,-92.022484,313.819305,137.251740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10587,88.225000,16:13:45:14.02,-92.021301,311.550507,134.094193,-92.192543,318.419403,134.539093,-92.031845,313.823120,137.246490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10588,88.233333,16:13:45:14.03,-92.017410,311.550659,134.093506,-92.193802,318.420685,134.540131,-92.032967,313.824219,137.245636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10589,88.241667,16:13:45:15.00,-92.019150,311.551056,134.094101,-92.192894,318.419800,134.539001,-92.033226,313.824066,137.245422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10590,88.250000,16:13:45:15.01,-92.018730,311.549835,134.094742,-92.191856,318.420563,134.537231,-92.023621,313.819702,137.252274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10591,88.258333,16:13:45:15.02,-92.019196,311.550629,134.093307,-92.191628,318.420837,134.535187,-92.031372,313.821259,137.245743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10592,88.266667,16:13:45:15.03,-92.020988,311.550598,134.094635,-92.194038,318.420288,134.540039,-92.023132,313.819489,137.251633,,,,,,,,,,,,,,,,,,,,,,-288.342194,336.722839,128.213318,,,,,,,,,
10593,88.275000,16:13:45:16.00,-92.020149,311.550201,134.093628,-92.191780,318.420502,134.536407,-92.023163,313.820038,137.253021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10594,88.283333,16:13:45:16.01,-92.017136,311.550171,134.093109,-92.193481,318.420166,134.540314,-92.031799,313.822205,137.245804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10595,88.291667,16:13:45:16.02,-92.017715,311.551270,134.092896,-92.190559,318.420410,134.536850,-92.022614,313.819672,137.251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10596,88.300000,16:13:45:16.03,-92.017021,311.550903,134.092789,-92.191185,318.420471,134.538010,-92.031639,313.822998,137.246277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10597,88.308333,16:13:45:17.00,-92.018242,311.550964,134.094482,-92.191849,318.420685,134.539932,-92.023453,313.820129,137.252884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10598,88.316667,16:13:45:17.01,-92.016678,311.549652,134.095139,-92.191200,318.419891,134.540604,-92.022041,313.819885,137.254242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10599,88.325000,16:13:45:17.02,-92.018456,311.549866,134.094467,-92.192856,318.421326,134.540619,-92.030838,313.822906,137.246765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10600,88.333333,16:13:45:17.03,-92.017792,311.549713,134.094406,-92.190521,318.420715,134.536667,-92.023750,313.819824,137.252335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10601,88.341667,16:13:45:18.00,-92.017609,311.550293,134.094376,-92.193100,318.420593,134.540253,-92.022865,313.819702,137.254105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10602,88.350000,16:13:45:18.01,-92.017647,311.549988,134.093552,-92.190704,318.420837,134.537491,-92.021812,313.819733,137.254318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10603,88.358333,16:13:45:18.02,-92.017380,311.550629,134.093903,-92.191956,318.419769,134.539154,-92.022575,313.820312,137.253082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10604,88.366667,16:13:45:18.03,-92.016586,311.549744,134.092926,-92.191025,318.419922,134.536972,-92.023117,313.821045,137.254059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10605,88.375000,16:13:45:19.00,-92.017319,311.549683,134.092606,-92.191277,318.420044,134.536743,-92.022354,313.819672,137.254181,,,,,,,,,,,,,,,,,,,,,,,,,-287.993774,342.112518,128.762634,,,,,,
10606,88.383333,16:13:45:19.01,-92.018600,311.550201,134.093460,-92.192764,318.419861,134.539963,-92.023270,313.820557,137.253235,,,,,,,,,,,,,,,,,,,,,,,,,-288.067444,342.541229,128.826111,,,,,,
10607,88.391667,16:13:45:19.02,-92.017029,311.550537,134.093399,-92.194481,318.420990,134.539383,-92.023537,313.819244,137.253189,,,,,,,,,,,,,,,,,,,,,,,,,-288.076538,342.986420,128.875015,,,,,,
10608,88.400000,16:13:45:19.03,-92.017372,311.550140,134.093719,-92.192612,318.420685,134.539688,-92.023178,313.819519,137.253448,,,,,,,,,,,,,,,,,,,,,,,,,-288.089508,343.436829,128.898483,,,,,,
10609,88.408333,16:13:45:20.00,-92.018066,311.551056,134.092743,-92.192444,318.419067,134.539108,-92.031578,313.822937,137.245697,,,,,,,,,,,,,,,,,,,,,,,,,-288.086060,343.897247,128.918854,,,,,,
10610,88.416667,16:13:45:20.01,-92.019363,311.550720,134.093735,-92.193192,318.420319,134.540833,-92.024605,313.820404,137.252258,,,,,,,,,,,,,,,,,,,,,,,,,-288.078217,344.361603,128.943024,,,,,,
10611,88.425000,16:13:45:20.02,-92.020592,311.550598,134.093140,-92.191872,318.420624,134.537262,-92.022377,313.819946,137.253845,,,,,,,,,,,,,,,,,,,,,,,,,-288.079590,344.832214,128.964035,,,,,,
10612,88.433333,16:13:45:20.03,-92.017921,311.550934,134.092361,-92.194603,318.420898,134.540375,-92.032295,313.822632,137.246719,,,,,,,,,,,,,,,,,,,,,,,,,-288.039398,345.308441,128.992142,,,,,,
10613,88.441667,16:13:45:21.00,-92.018814,311.550812,134.093597,-92.191513,318.420349,134.537003,-92.024811,313.820068,137.251373,,,,,,,,,,,,,,,,,,,,,,,,,-287.997986,345.788818,129.020157,,,,,,
10614,88.450000,16:13:45:21.01,-92.018089,311.548859,134.092911,-92.192421,318.418976,134.539078,-92.022781,313.819855,137.254150,,,,,,,,,,,,,,,,,,,,,,,,,-287.938690,346.276123,129.060547,,,,,,
10615,88.458333,16:13:45:21.02,-92.017532,311.550293,134.092575,-92.191238,318.420197,134.536880,-92.021973,313.819885,137.254120,,,,,,,,,,,,,,,,,,,,,,,,,-287.857849,346.763275,129.118698,,,,,,
10616,88.466667,16:13:45:21.03,-92.018135,311.550598,134.094360,-92.193199,318.419983,134.539825,-92.031860,313.823059,137.246506,,,,,,,,,,,,,,,,,,,,,,,,,-287.839996,347.270447,129.144272,,,,,,
10617,88.475000,16:13:45:22.00,-92.016045,311.549530,134.092896,-92.190460,318.420685,134.535980,-92.032784,313.823761,137.245605,,,,,,,,,,,,,,,,,,,,,,,,,-287.757263,347.777283,129.161316,,,,,,
10618,88.483333,16:13:45:22.01,-92.016762,311.550537,134.093506,-92.194305,318.421082,134.540710,-92.031364,313.823212,137.245712,,,,,,,,,,,,,,,,,,,,,,,,,-287.676300,348.248566,129.190781,,,,,,
10619,88.491667,16:13:45:22.02,-92.017784,311.549072,134.092422,-92.192421,318.419647,134.539337,-92.023506,313.818878,137.252701,,,,,,,,,,,,,,,,,,,,,,,,,-287.892761,348.863312,129.181717,,,,,,
